Data,Ultimo,Abertura,Max,Min,Vol,Var
19.06.2007,0.2727790432801822,0.27748294162244125,0.2760643330179754,0.2710476190476191,0.1451480263157895,0.3466003316749586
18.06.2007,0.2798025816249051,0.27710386656557995,0.2826868495742668,0.27771428571428575,0.19723135964912283,0.41459369817578773
15.06.2007,0.2779043280182233,0.278620166793025,0.27890255439924316,0.2773333333333333,0.12938596491228072,0.3986733001658375
14.06.2007,0.27809415337889143,0.27558756633813497,0.27947019867549666,0.2754285714285714,0.18887061403508773,0.40431177446102823
13.06.2007,0.27752467729688685,0.27426080363912053,0.27587511825922423,0.2716190476190476,0.2657620614035088,0.4334991708126037
12.06.2007,0.27315869400151865,0.2795678544351782,0.27909176915799433,0.2700952380952381,0.2458881578947369,0.34394693200663357
11.06.2007,0.2805618830675779,0.278620166793025,0.280794701986755,0.2756190476190476,0.26507675438596495,0.4159203980099503
08.06.2007,0.2784738041002278,0.28316906747536014,0.2857142857142857,0.2819047619047619,0.2922149122807018,0.3402985074626866
07.06.2007,0.2864464692482916,0.28316906747536014,0.2857142857142857,0.2819047619047619,0.2467105263157895,0.41426202321724714
06.06.2007,0.28454821564160976,0.2862016679302502,0.28817407757805114,0.2805714285714286,0.2467105263157895,0.3970149253731344
05.06.2007,0.2849278663629461,0.2805155420773313,0.2843897824030275,0.28114285714285714,0.17036732456140352,0.4358208955223881
04.06.2007,0.28018223234624146,0.28582259287338896,0.289120151371807,0.27923809523809523,0.26932565789473684,0.3406301824212272
01.06.2007,0.2881548974943053,0.266868840030326,0.2872280037842952,0.2681904761904762,0.4257127192982456,0.5631840796019901
31.05.2007,0.2672741078208049,0.2636467020470053,0.26584673604541154,0.2613333333333333,0.14830043859649125,0.4162520729684909
30.05.2007,0.2651860288534548,0.2611827141774071,0.2630085146641438,0.26152380952380955,0.1324013157894737,0.4195688225538972
29.05.2007,0.26271829916476847,0.26914329037149354,0.2675496688741722,0.26152380952380955,0.17351973684210528,0.33532338308457715
25.05.2007,0.2710706150341686,0.27350265352539804,0.2726584673604541,0.26933333333333337,0.11430921052631579,0.3867330016583748
24.05.2007,0.2727790432801822,0.2680060652009098,0.27246925260170296,0.26895238095238094,0.14638157894736842,0.4384742951907131
23.05.2007,0.26784358390280943,0.2659211523881729,0.2664143803216651,0.26361904761904764,0.14583333333333334,0.41492537313432837
22.05.2007,0.2659453302961276,0.26724791508718726,0.26887417218543047,0.26533333333333337,0.12609649122807018,0.3867330016583748
21.05.2007,0.26765375854214124,0.265352539802881,0.26925260170293286,0.26552380952380955,0.1402138157894737,0.4756218905472637
18.05.2007,0.25816249050873197,0.25473843821076575,0.2535477767265847,0.24952380952380954,0.08292214912280703,0.37446102819237154
17.05.2007,0.2613895216400911,0.25473843821076575,0.2535477767265847,0.24952380952380954,0.00013706140350877195,0.4958540630182422
16.05.2007,0.24962034927866364,0.2416603487490523,0.24616840113528854,0.24285714285714285,0.00013706140350877195,0.48225538971807635
15.05.2007,0.23974943052391803,0.239764973464746,0.23841059602649006,0.23600000000000002,0.00013706140350877195,0.41426202321724714
14.05.2007,0.23804100227790437,0.24071266110689915,0.23841059602649006,0.2419047619047619,0.00013706140350877195,0.4451077943615257
11.05.2007,0.23272589217919515,0.2293404094010614,0.22989593188268684,0.23047619047619047,0.0,0.37446102819237154
10.05.2007,0.2357630979498861,0.23028809704321454,0.23311258278145694,0.23657142857142854,0.0015076754385964914,0.41127694859038144
09.05.2007,0.23443432042520884,0.23199393479909022,0.23292336802270577,0.23314285714285715,0.0015076754385964914,0.43250414593698183
08.05.2007,0.23063781321184512,0.2274450341167551,0.2251655629139073,0.22857142857142856,0.0,0.41127694859038144
07.05.2007,0.22930903568716784,0.2272554965883245,0.22894985808893092,0.22799999999999998,0.0002741228070175439,0.3645107794361526
04.05.2007,0.2334851936218679,0.2314253222137983,0.22913907284768212,0.23257142857142857,0.0004111842105263158,0.4540630182421228
03.05.2007,0.22722095671981776,0.22763457164518572,0.22554399243140963,0.22704761904761903,0.0004111842105263158,0.3887230514096186
02.05.2007,0.2285497342444951,0.23066717210007578,0.22894985808893092,0.22876190476190475,0.0009594298245614037,0.3950248756218906
01.05.2007,0.22911921032649962,0.22952994692949202,0.2272469252601703,0.23047619047619047,0.0002741228070175439,0.35820895522388063
30.04.2007,0.23405466970387248,0.23692191053828657,0.2346263008514664,0.23257142857142857,0.0002741228070175439,0.38076285240464347
27.04.2007,0.23633257403189067,0.2357846853677028,0.2361400189214759,0.2342857142857143,0.0008223684210526316,0.4
26.04.2007,0.23633257403189067,0.23692191053828657,0.23481551561021757,0.2356190476190476,0.0006853070175438597,0.3810945273631841
25.04.2007,0.2386104783599089,0.23692191053828657,0.2378429517502365,0.23809523809523808,0.002055921052631579,0.3983416252072969
24.04.2007,0.23880030372057712,0.24677786201667928,0.24446546830652788,0.23771428571428574,0.002055921052631579,0.3393034825870647
23.04.2007,0.2462034927866363,0.25360121304018196,0.251844843897824,0.2459047619047619,0.005482456140350878,0.35854063018242127
20.04.2007,0.2513287775246773,0.25473843821076575,0.25487228003784296,0.2510476190476191,0.027960526315789477,0.3754560530679934
19.04.2007,0.2543659832953683,0.256633813495072,0.25581835383159884,0.2540952380952381,0.2086074561403509,0.3741293532338309
18.04.2007,0.2575930144267274,0.2577710386656558,0.26168401135288555,0.256,0.177905701754386,0.39237147595356553
17.04.2007,0.25854214123006836,0.2545489006823351,0.256953642384106,0.2542857142857143,0.16611842105263158,0.43515754560530684
16.04.2007,0.2541761579347001,0.265352539802881,0.2650898770104068,0.25447619047619047,0.2604166666666667,0.27064676616915423
13.04.2007,0.2708807896735004,0.2710386656557998,0.27341532639545885,0.26704761904761903,0.23547149122807018,0.4
12.04.2007,0.2708807896735004,0.25758150113722517,0.2696310312204352,0.25885714285714284,0.32497258771929827,0.503150912106136
11.04.2007,0.25797266514806383,0.2558756633813495,0.256953642384106,0.2571428571428571,0.16091008771929827,0.40597014925373137
10.04.2007,0.25721336370539105,0.2583396512509477,0.2575212866603595,0.2573333333333333,0.22149122807017546,0.3243781094527364
09.04.2007,0.2668944570994685,0.26288855193328275,0.26338694418164615,0.2575238095238095,0.19901315789473686,0.4285240464344942
05.04.2007,0.263287775246773,0.2625094768764215,0.26338694418164615,0.2613333333333333,0.08223684210526316,0.408955223880597
04.04.2007,0.2621488230827639,0.2625094768764215,0.26376537369914854,0.26095238095238094,0.1148574561403509,0.39402985074626873
03.04.2007,0.2629081245254366,0.25492797573919634,0.26263008514664143,0.2556190476190476,0.1925712719298246,0.4656716417910448
02.04.2007,0.25474563401670464,0.2568233510235026,0.2630085146641438,0.25447619047619047,0.19270833333333337,0.3804311774461029
30.03.2007,0.25721336370539105,0.2604245640636846,0.25922421948912017,0.2548571428571429,0.23273026315789477,0.35953565505804314
29.03.2007,0.262338648443432,0.2693328278999242,0.2683065279091769,0.2603809523809524,0.15542763157894737,0.33830845771144286
28.03.2007,0.27031131359149585,0.2680060652009098,0.2686849574266793,0.2681904761904762,0.08730811403508773,0.40729684908789393
27.03.2007,0.26936218678815493,0.2748294162244124,0.27417218543046357,0.26876190476190476,0.12911184210526316,0.34494195688225543
26.03.2007,0.27657555049354593,0.2744503411675512,0.275685903500473,0.2716190476190476,0.13322368421052633,0.42918739635157555
23.03.2007,0.2727790432801822,0.2681956027293404,0.2730368968779565,0.26933333333333337,0.1533717105263158,0.4474295190713101
22.03.2007,0.2667046317388003,0.2681956027293404,0.2664143803216651,0.26476190476190475,0.12828947368421054,0.3777777777777778
21.03.2007,0.26955201214882313,0.25739196360879457,0.2683065279091769,0.2567619047619048,0.21587171052631582,0.5097844112769486
20.03.2007,0.2558845861807138,0.25,0.25316934720908235,0.2567619047619048,0.08292214912280703,0.44013266998341627
19.03.2007,0.2509491268033409,0.26724791508718726,0.24768211920529803,0.25123809523809526,0.0002741228070175439,0.34394693200663357
16.03.2007,0.25797266514806383,0.24829416224412432,0.25165562913907286,0.25523809523809526,0.0002741228070175439,0.39402985074626873
15.03.2007,0.25873196659073655,0.24639878695981804,0.25922421948912017,0.26285714285714284,0.00013706140350877195,0.41990049751243785
14.03.2007,0.25626423690205014,0.2596664139499621,0.25733207190160834,0.25123809523809526,0.0002741228070175439,0.36384742951907134
13.03.2007,0.2608200455580866,0.2636467020470053,0.26433301797540204,0.26799999999999996,0.002741228070175439,0.3761194029850746
12.03.2007,0.2638572513287775,0.2596664139499621,0.261116367076632,0.26476190476190475,0.0009594298245614037,0.3850746268656717
09.03.2007,0.2657555049354594,0.2596664139499621,0.25733207190160834,0.26095238095238094,0.0002741228070175439,0.4119402985074627
08.03.2007,0.2642369020501139,0.22175890826383624,0.2614947965941343,0.2651428571428571,0.00013706140350877195,0.4
07.03.2007,0.2642369020501139,0.2644048521607278,0.2620624408703879,0.26476190476190475,0.0006853070175438597,0.3734660033167496
06.03.2007,0.26765375854214124,0.26345716451857465,0.261116367076632,0.26476190476190475,0.0010964912280701756,0.4434494195688226
05.03.2007,0.2621488230827639,0.27293404094010615,0.2720908230842006,0.26552380952380955,0.004111842105263158,0.2898839137645108
02.03.2007,0.27657555049354593,0.2767247915087187,0.2771996215704825,0.28,0.004523026315789474,0.35290215588723056
01.03.2007,0.28283978739559607,0.2789992418498862,0.2800378429517502,0.2761904761904762,0.003974780701754386,0.3522388059701493
28.02.2007,0.2892938496583144,0.2862016679302502,0.2868495742667928,0.2866666666666667,0.0017817982456140352,0.41127694859038144
27.02.2007,0.2877752467729689,0.2862016679302502,0.28514664143803214,0.28609523809523807,0.002055921052631579,0.3844112769485904
26.02.2007,0.2898633257403189,0.2926459438968916,0.29101229895931885,0.2895238095238095,0.002192982456140351,0.3611940298507463
23.02.2007,0.29517843583902814,0.2960576194086429,0.29517502365184484,0.29447619047619045,0.00849780701754386,0.4096185737976783
22.02.2007,0.29384965831435084,0.28146322971948445,0.2923368022705771,0.28228571428571425,0.02042214912280702,0.5081260364842455
21.02.2007,0.27961275626423693,0.27293404094010615,0.2781456953642384,0.2714285714285714,0.032483552631578955,0.45704809286898845
20.02.2007,0.27220956719817774,0.2738817285822593,0.2732261116367077,0.27295238095238095,0.041529605263157895,0.4
16.02.2007,0.27220956719817774,0.2748294162244124,0.27587511825922423,0.2723809523809524,0.2219024122807018,0.3396351575456053
15.02.2007,0.28018223234624146,0.2767247915087187,0.2781456953642384,0.2780952380952381,0.15474232456140352,0.43648424543946934
14.02.2007,0.2754365983295368,0.27596664139499616,0.2760643330179754,0.2761904761904762,0.14240679824561406,0.4102819237147596
13.02.2007,0.27410782080485957,0.2725549658832449,0.2739829706717124,0.2716190476190476,0.253015350877193,0.39402985074626873
12.02.2007,0.2748671222475323,0.27691432903714935,0.27549668874172184,0.27504761904761904,0.216968201754386,0.3754560530679934
09.02.2007,0.27809415337889143,0.2805155420773313,0.2792809839167455,0.27847619047619043,0.24808114035087722,0.37711442786069654
08.02.2007,0.28113135914958237,0.28544351781652766,0.28382213812677387,0.2819047619047619,0.1728344298245614,0.3631840796019901
07.02.2007,0.2860668185269552,0.2835481425322214,0.2876064333017975,0.28495238095238096,0.2219024122807018,0.40995024875621894
06.02.2007,0.28473804100227795,0.2862016679302502,0.2847682119205298,0.28476190476190477,0.1382949561403509,0.3970149253731344
05.02.2007,0.2851176917236143,0.290371493555724,0.2889309366130558,0.28419047619047616,0.13500548245614036,0.3509121061359868
02.02.2007,0.29176157934700075,0.2947308567096285,0.2929044465468307,0.2904761904761905,0.1343201754385965,0.3887230514096186
01.02.2007,0.29328018223234625,0.29112964366944655,0.2925260170293283,0.29066666666666663,0.20038377192982457,0.43084577114427863
31.01.2007,0.2891040242976462,0.2867702805155421,0.28874172185430463,0.2866666666666667,0.1831140350877193,0.4311774461028193
30.01.2007,0.2849278663629461,0.2824109173616376,0.28420056764427626,0.28304761904761905,0.10581140350877194,0.3986733001658375
29.01.2007,0.2851176917236143,0.2824109173616376,0.2864711447492905,0.28304761904761905,0.11321271929824563,0.40862354892205643
26.01.2007,0.2839787395596052,0.2812736921910538,0.28230842005676443,0.28152380952380957,0.07250548245614036,0.40862354892205643
25.01.2007,0.28283978739559607,0.28430629264594387,0.28382213812677387,0.2834285714285715,0.09539473684210527,0.373134328358209
24.01.2007,0.2864464692482916,0.27975739196360877,0.284957426679281,0.28114285714285714,0.15460526315789475,0.43714759535655057
23.01.2007,0.2815110098709188,0.28582259287338896,0.2847682119205298,0.2813333333333333,0.20106907894736845,0.3519071310116087
22.01.2007,0.28796507213363703,0.29416224412433656,0.29366130558183534,0.28685714285714287,0.22875548245614039,0.33499170812603657
19.01.2007,0.2968868640850418,0.2947308567096285,0.29706717123935666,0.29619047619047617,0.07250548245614036,0.3986733001658375
18.01.2007,0.29707668944571,0.3017437452615618,0.30122989593188265,0.2975238095238095,0.09745065789473685,0.3495854063018243
17.01.2007,0.30410022779043283,0.2994692949203942,0.30179754020813626,0.29638095238095236,0.12335526315789475,0.3986733001658375
16.01.2007,0.304290053151101,0.29984836997725545,0.30350047303689687,0.29942857142857143,0.16186951754385967,0.43714759535655057
12.01.2007,0.29916476841306,0.29567854435178165,0.29706717123935666,0.29714285714285715,0.0952576754385965,0.3903814262023218
11.01.2007,0.3004935459377373,0.29852160727824106,0.30179754020813626,0.29828571428571427,0.12719298245614036,0.397346600331675
10.01.2007,0.3008731966590737,0.290371493555724,0.300473036896878,0.2918095238095238,0.14583333333333334,0.4656716417910448
09.01.2007,0.291951404707669,0.2952994692949204,0.29517502365184484,0.2914285714285714,0.20134320175438597,0.35290215588723056
08.01.2007,0.2984054669703872,0.29852160727824106,0.29858088930936616,0.296,0.14172149122807018,0.3903814262023218
05.01.2007,0.2997342444950646,0.30989385898407884,0.31031220435193946,0.2975238095238095,0.26151315789473684,0.27927031509121064
04.01.2007,0.31700835231586943,0.31197877179681577,0.315042573320719,0.3089523809523809,0.18352521929824564,0.43747927031509126
03.01.2007,0.3116932422171602,0.31387414708112205,0.31750236518448444,0.30819047619047624,0.24794407894736845,0.33167495854063017
29.12.2006,0.3215641609719059,0.3169067475360121,0.3197729422894986,0.3154285714285714,0.12705592105263158,0.4318407960199005
28.12.2006,0.31700835231586943,0.33055344958301736,0.33207190160832545,0.3161904761904762,0.12609649122807018,0.2995024875621891
27.12.2006,0.3318147304479879,0.32524639878695977,0.32961210974456007,0.32571428571428573,0.16831140350877194,0.4311774461028193
26.12.2006,0.32725892179195143,0.3193707354056103,0.3258278145695364,0.319047619047619,0.07154605263157895,0.4606965174129354
22.12.2006,0.31852695520121493,0.317475360121304,0.31750236518448444,0.31657142857142856,0.052494517543859656,0.37512437810945276
21.12.2006,0.3221336370539104,0.32259287338893095,0.3226111636707663,0.31352380952380954,0.12102521929824563,0.3893864013266999
20.12.2006,0.3236522399392559,0.30989385898407884,0.32128666035950804,0.30914285714285716,0.17489035087719298,0.5011608623548922
19.12.2006,0.309415337889142,0.312357846853677,0.31182592242194895,0.30628571428571433,0.15158991228070176,0.4633499170812604
18.12.2006,0.3006833712984055,0.3032600454890068,0.30368968779564803,0.3047619047619048,0.0005482456140350878,0.37678275290215596
15.12.2006,0.30391040242976464,0.3193707354056103,0.315042573320719,0.30666666666666664,0.002055921052631579,0.3071310116086236
14.12.2006,0.31719817767653763,0.31273692191053826,0.31598864711447494,0.3180952380952381,0.0006853070175438597,0.4026533996683251
13.12.2006,0.31681852695520124,0.3136846095526914,0.31352885525070956,0.31371428571428567,0.0008223684210526316,0.42951907131011613
12.12.2006,0.31264236902050113,0.3133055344958302,0.3169347209082308,0.316952380952381,0.0005482456140350878,0.3774461028192372
11.12.2006,0.3158694001518603,0.3045868081880212,0.31031220435193946,0.3038095238095238,0.0031524122807017546,0.4776119402985075
08.12.2006,0.30504935459377375,0.3011751326762699,0.3057710501419111,0.3043809523809524,0.0009594298245614037,0.3986733001658375
07.12.2006,0.30523917995444194,0.3051554207733131,0.30274361400189215,0.3024761904761905,0.0002741228070175439,0.40530679933665015
06.12.2006,0.3044798785117692,0.310841546626232,0.30842005676442763,0.303047619047619,0.0005482456140350878,0.35422885572139307
05.12.2006,0.3109339407744875,0.30705079605761937,0.3140964995269631,0.29523809523809524,0.0016447368421052633,0.48822553897180765
04.12.2006,0.29878511769172367,0.30799848369977256,0.3080416272469253,0.3028571428571429,0.0030153508771929827,0.3190713101160863
01.12.2006,0.31017463933181477,0.2994692949203942,0.3080416272469253,0.29333333333333333,0.0012335526315789475,0.49684908789386406
30.11.2006,0.2968868640850418,0.29378316906747537,0.29706717123935666,0.29428571428571426,0.0012335526315789475,0.4321724709784412
29.11.2006,0.29252088078967353,0.2966262319939348,0.3008514664143803,0.2937142857142857,0.0031524122807017546,0.3502487562189055
28.11.2006,0.2993545937737282,0.29378316906747537,0.2989593188268685,0.2937142857142857,0.004111842105263158,0.46600331674958545
27.11.2006,0.2904328018223235,0.2844958301743745,0.2876064333017975,0.28304761904761905,0.0031524122807017546,0.4703150912106136
22.11.2006,0.28113135914958237,0.278620166793025,0.27890255439924316,0.27923809523809523,0.007264254385964913,0.40431177446102823
21.11.2006,0.2805618830675779,0.28013646702047007,0.2815515610217597,0.27904761904761904,0.013843201754385966,0.40729684908789393
20.11.2006,0.27961275626423693,0.268385140257771,0.2781456953642384,0.2697142857142857,0.033717105263157895,0.4600331674958541
